Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Apr-22 23:00:00, 1.7174560318174834, 295.04041830698282, 686.9824127269934, 7.5555321369431674, 294.11732611011695, 19.804232072066327, 1474.8398731313061, 3.6320938942511747, 294.73768376930099, 2161.8222858582994
2015-Apr-23 00:00:00, 1.7173813615829148, 295.04043255923915, 686.95254463316587, 7.5572591343273849, 294.11711587714228, 19.803755986160979, 1475.1769830207054, 3.6326100935044878, 294.7376244000568, 2162.1295276538713
2015-Apr-23 01:00:00, 1.7173062857655284, 295.04044688837854, 686.92251430621138, 7.5613398896871091, 294.1165276731254, 19.802539593137226, 1475.9735464669236, 3.633897951567767, 294.73744112423634, 2162.8960607731351
2015-Apr-23 02:00:00, 1.7172308093527413, 295.04046129345028, 686.89232374109656, 7.5685560847029487, 294.11543820463532, 19.800339267959828, 1477.3821477340155, 3.6362138297632929, 294.73709350625825, 2164.274471475112
2015-Apr-23 03:00:00, 1.7171549374431847, 295.04047577348251, 686.86197497727392, 7.5794627264585595, 294.11376016516118, 19.796982266663917, 1479.5111242047108, 3.6397397499697322, 294.73655291268892, 2166.3730991819848
2015-Apr-23 04:00:00, 1.7170786752436522, 295.04049032748281, 686.83147009746085, 7.5944062208490815, 294.11143936809196, 19.792361077124895, 1482.4280943097406, 3.6445893219207015, 294.73580157198364, 2169.2595644072017
2015-Apr-23 05:00:00, 1.7170020280653098, 295.04050495443892, 686.80081122612387, 7.6134945680403536, 294.10845949718566, 19.786442757620705, 1486.1541396814769, 3.6507979685947585, 294.7348341324365, 2172.9549509076005
2015-Apr-23 06:00:00, 1.716925001321846, 295.04051965331917, 686.77000052873836, 7.636528650581667, 294.10485306607961, 19.77929047380826, 1490.6503925935413, 3.6583003916704966, 294.73366125642877, 2177.4203931222796
2015-Apr-23 07:00:00, 1.7168476005248814, 295.04053442307315, 686.73904020995258, 7.6628799455058916, 294.1007208786163, 19.771101783974814, 1495.7941653627499, 3.6668904663519868, 294.73231600257918, 2182.5332055727026
2015-Apr-23 08:00:00, 1.7167698312818909, 295.04054926263251, 686.70793251275632, 7.6914006908271153, 294.0962462172144, 19.762236656323466, 1501.3614148494528, 3.6761917798424211, 294.73085847892014, 2188.0693473622091
2015-Apr-23 09:00:00, 1.7166916992930801, 295.04056417091095, 686.67667971723199, 7.7205112454463842, 294.09168075891944, 19.753189936893193, 1507.0437951111342, 3.6856862816336795, 294.72937122396746, 2193.7204748283662
2015-Apr-23 10:00:00, 1.716613210344855, 295.04057914680612, 686.64528413794199, 7.7484243091661282, 294.08730870834057, 19.744520966202288, 1512.4924251492282, 3.6947878180227991, 294.72794744386846, 2199.1377092871703
2015-Apr-23 11:00:00, 1.7165343703100393, 295.04059418919906, 686.61374812401573, 7.7732136774137439, 294.08343576660451, 19.736831964142027, 1517.3313098311628, 3.7028646807042649, 294.72668739469219, 2203.9450579551785
2015-Apr-23 12:00:00, 1.7164551851404091, 295.04060929695589, 686.58207405616361, 7.7927638604224487, 294.08039712369191, 19.730783777905742, 1521.147505554462, 3.7092230840232281, 294.72570100357359, 2207.7295796106255
2015-Apr-23 13:00:00, 1.7163756608638852, 295.04062446892834, 686.55026434555407, 7.8048800856560154, 294.07854000333884, 19.727061493183328, 1523.512592720054, 3.7131432410376477, 294.72510214419196, 2210.0628570656081
2015-Apr-23 14:00:00, 1.7162958035813292, 295.0406397039543, 686.51832143253171, 7.8075167214792867, 294.07818745394468, 19.726303061668489, 1524.0272640327566, 3.7139542766553899, 294.72499676174681, 2210.5455854652882
2015-Apr-23 15:00:00, 1.7162156194604026, 295.04065500085881, 686.48624778416104, 7.7990652072866729, 294.0795927799972, 19.729009408693742, 1522.3775284623584, 3.7111286563281576, 294.72546792842564, 2208.8637762465196
2015-Apr-23 16:00:00, 1.7161351147321353, 295.0406703584552, 686.45404589285408, 7.7785800234647988, 294.08290396494897, 19.735474070427756, 1518.3788205803287, 3.704356294477793, 294.72656417563866, 2204.8328664731825
2015-Apr-23 17:00:00, 1.7160542956865825, 295.04068577554534, 686.42171827463301, 7.7461157871800816, 294.08811042825613, 19.745678058593285, 1512.0418016575518, 3.6936551074129444, 294.72828203261713, 2198.4635199321847
2015-Apr-23 18:00:00, 1.7159731686678059, 295.04070125092107, 686.38926746712241, 7.7029613170081506, 294.09500617050884, 19.759216973830007, 1503.6180490799909, 3.679447776456843, 294.73055393960306, 2190.0073165471131
2015-Apr-23 19:00:00, 1.7158917400712101, 295.04071678336442, 686.35669602848407, 7.6514879559739262, 294.10321411993471, 19.775348701257542, 1493.5704490061103, 3.662512004426401, 294.73325623245461, 2179.9271450345941
2015-Apr-23 20:00:00, 1.715810016336468, 295.04073237164903, 686.32400653458717, 7.5948404707106691, 294.11223522047169, 19.793090081344133, 1482.5128598827225, 3.6438791438462856, 294.73622524142417, 2168.8368664173095
2015-Apr-23 21:00:00, 1.7157280039455238, 295.04074801454061, 686.29120157820955, 7.5364216462707629, 294.12153009175881, 19.811377911060163, 1471.1095053520528, 3.6246651662134783, 294.73928407212287, 2157.4007069302625
2015-Apr-23 22:00:00, 1.7156457094170561, 295.04076371079788, 686.25828376682239, 7.4792648635200898, 294.13061844066817, 19.829264940465748, 1459.9525013591215, 3.6058648943648248, 294.74227520822842, 2146.2107851259439
2015-Apr-23 23:00:00, 1.7155631393024819, 295.04077945917339, 686.22525572099278, 7.4256216915699289, 294.13914428667783, 19.846048583854383, 1449.48135419445, 3.5882167505299774, 294.74508190260224, 2135.7066099154426
2015-Apr-24 00:00:00, 1.7154803001813821, 295.04079525841439, 686.19212007255283, 7.3768694522084424, 294.14689040712295, 19.861299594479988, 1439.9649170710879, 3.5721724414375684, 294.74763291471123, 2126.157037143641
2015-Apr-24 01:00:00, 1.7153971986578727, 295.04081110726355, 686.15887946314911, 7.3337401356024472, 294.15374181777599, 19.874790305992349, 1431.5460744695977, 3.5579720328171147, 294.74989053382939, 2117.7049539327468
2015-Apr-24 02:00:00, 1.7153138413551889, 295.04082700445997, 686.12553654207557, 7.2966237241452347, 294.15963753099669, 19.886399697098, 1424.3009509531498, 3.5457434265712791, 294.75183475778653, 2110.4264874952255
2015-Apr-24 03:00:00, 1.7152302349125825, 295.04084294873957, 686.09209396503297, 7.2655011383593679, 294.16458130810605, 19.896134466201033, 1418.2258222077485, 3.5354803699139468, 294.75346681928448, 2104.3179161727812
2015-Apr-24 04:00:00, 1.7151463859801352, 295.04085893883655, 686.05855439205413, 7.2400525272766059, 294.1686244993781, 19.904095201239784, 1413.2582533243933, 3.5270779699537083, 294.75480355815392, 2099.3168077164473
2015-Apr-24 05:00:00, 1.71506230121456, 295.04087497348371, 686.02492048582405, 7.2197832455242406, 294.1718460497861, 19.910436992596317, 1409.3016895263318, 3.5203740087569821, 294.75587086409899, 2095.3266100121559
2015-Apr-24 06:00:00, 1.714977987275158, 295.0408910514135, 685.9911949100632, 7.203980775396011, 294.17435941786232, 19.915382983346831, 1406.2170473573012, 3.5151348156373725, 294.75670594578651, 2092.2082422673643
2015-Apr-24 07:00:00, 1.714893450818721, 295.04090717135875, 685.95738032748841, 7.191617101325404, 294.17632812273843, 19.919254944716215, 1403.8036581787187, 3.5110232501784391, 294.75736242960687, 2089.7610385062071
2015-Apr-24 08:00:00, 1.7148086984950712, 295.04092333205392, 685.92347939802846, 7.1812439694892394, 294.17798233586058, 19.922505991466494, 1401.7788228442994, 3.5075643518856312, 294.75791580104425, 2087.7023022423277
2015-Apr-24 09:00:00, 1.7147237369432233, 295.04093953223537, 685.88949477728931, 7.1710576300788942, 294.17960851793134, 19.9257002524526, 1399.7904493914, 3.5041665728640612, 294.75846000603883, 2085.6799441686894
2015-Apr-24 10:00:00, 1.7146385727860562, 295.04095577064271, 685.85542911442246, 7.159031612112134, 294.18152823660068, 19.929471249039182, 1397.4429706842884, 3.5001653222424571, 294.75910050410204, 2083.2983997987108
2015-Apr-24 11:00:00, 1.714553212626879, 295.04097204601925, 685.82128505075161, 7.1430153237138043, 294.18408248159824, 19.934491031765958, 1394.3165911889346, 3.494855302822053, 294.75994912435425, 2080.1378762396862
2015-Apr-24 12:00:00, 1.7144676630426938, 295.04098835711346, 685.7870652170775, 7.1209329253415516, 294.18760006478215, 19.941407965972019, 1390.0061070266709, 3.4875557329364049, 294.76111370210151, 2075.7931722437484
2015-Apr-24 13:00:00, 1.7143819305824142, 295.04100470267917, 685.75277223296564, 7.0912734863724953, 294.19231980716023, 19.950693464409596, 1384.2165845399111, 3.4777710967286235, 294.76267255952507, 2069.9693567728768
2015-Apr-24 14:00:00, 1.7142960217605343, 295.04102108147669, 685.71840870421374, 7.0534860213674078, 294.1983280180213, 19.962518654732037, 1376.8404713709178, 3.46532069905096, 294.76465400152625, 2062.5588800751316
2015-Apr-24 15:00:00, 1.7142099430531217, 295.04103749227386, 685.68397722124871, 7.0081285941630389, 294.20553508189056, 19.976708013455777, 1367.9867015806251, 3.4503875651913196, 294.76702863725563, 2053.6706788018737
2015-Apr-24 16:00:00, 1.7141237008946413, 295.04105393384651, 685.64948035785653, 6.9568441382492905, 294.21367949340168, 19.992747123028835, 1357.9759757862614, 3.4335105109948212, 294.76971070337805, 2043.6254561441178
2015-Apr-24 17:00:00, 1.7140373016718577, 295.04107040497945, 685.61492066874314, 6.9017821259422636, 294.22241983836335, 20.009963680794101, 1347.2278709839297, 3.4153944752229046, 294.77258822990638, 2032.842791652673
2015-Apr-24 18:00:00, 1.7139507517214501, 295.04108690446714, 685.58030068858, 6.8456102962743683, 294.23133284586385, 20.027523745710141, 1336.2631298327567, 3.3969143657952565, 294.77552240137675, 2021.8434305213368
2015-Apr-24 19:00:00, 1.7138640573257575, 295.04110343111455, 685.54562293030301, 6.7911364896977018, 294.23997337670778, 20.044549941324021, 1325.6298427889913, 3.3789910378348353, 294.77836723047574, 2011.1754657192942
2015-Apr-24 20:00:00, 1.713777224708442, 295.0411199837377, 685.51088988337676, 6.7407950150760012, 294.24795584231475, 20.060281943024336, 1315.8031869428353, 3.3624228441300601, 294.78099625993764, 2001.3140768262119
2015-Apr-24 21:00:00, 1.7136902600314172, 295.04113656116454, 685.47610401256691, 6.6964191170355134, 294.25499012059123, 20.074147420150609, 1307.1410116453321, 3.3478110142101793, 294.78331434140659, 1992.6171156578989
2015-Apr-24 22:00:00, 1.7136031693917504, 295.04115316223533, 685.4412677567002, 6.6592939685930848, 294.26087298694688, 20.085745309357435, 1299.8941826693701, 3.3355770336459512, 294.78525482517836, 1985.3354504260703
2015-Apr-24 23:00:00, 1.7135159588169047, 295.04116978580367, 685.40638352676183, 6.6302595808235951, 294.26547169558336, 20.094813554050518, 1294.2266701767658, 3.3259963939911414, 294.78677417557009, 1979.6330537035276
2015-Apr-25 00:00:00, 1.7134286342641563, 295.04118643073656, 685.37145370566247, 6.6097704858657229, 294.26871448956729, 20.101210426894681, 1290.2271988409891, 3.3192181662410136, 294.78784885863263, 1975.5986525466515
2015-Apr-25 01:00:00, 1.7133412016155767, 295.04120309591531, 685.33648064623071, 6.5980041266647609, 294.27057341416634, 20.104880657697947, 1287.9304055249613, 3.3153005480026745, 294.78846970566428, 1973.266886171192
2015-Apr-25 02:00:00, 1.7132536666757034, 295.04121978023619, 685.30146667028134, 6.594912981081495, 294.27105608975586, 20.105839182365173, 1287.3270139071078, 3.3142279579593228, 294.7886392150786, 1972.6284805773892
2015-Apr-25 03:00:00, 1.7131660351690094, 295.0412364826106, 685.26641406760382, 6.6003086427627409, 294.27019241476819, 20.104144902488372, 1288.380247067287, 3.3159386107777062, 294.78836719154395, 1973.6466611348908
2015-Apr-25 04:00:00, 1.7130783127380618, 295.04125320196556, 685.23132509522475, 6.6138200331124812, 294.2680412644267, 20.099913816905143, 1291.0176704635562, 3.3203108124307472, 294.78767294288025, 1976.248995558781
2015-Apr-25 05:00:00, 1.7129905049399761, 295.04126993724458, 685.19620197599045, 6.6349409637814603, 294.26468299353809, 20.093304202749948, 1295.140476130141, 3.3271785586460538, 294.78658282129777, 1980.3366781061313
2015-Apr-25 06:00:00, 1.7129026172451076, 295.04128668740748, 685.16104689804308, 6.6629215655860223, 294.26023674041539, 20.084550632743401, 1300.6022896023915, 3.3362959282601383, 294.78513589834017, 1985.7633365004344
2015-Apr-25 07:00:00, 1.7128146550330468, 295.04130345143165, 685.12586201321869, 6.696691020244212, 294.25487275434097, 20.073988197285246, 1307.1940871516701, 3.3473117425485359, 294.78338800776208, 1992.3199491648888
2015-Apr-25 08:00:00, 1.7127266235940002, 295.04132022831135, 685.09064943760006, 6.7347186177597385, 294.24883447842564, 20.062095976055389, 1314.6170741867008, 3.3597239980246987, 294.78141898775738, 1999.7077236243008
2015-Apr-25 09:00:00, 1.7126385281232244, 295.04133701705899, 685.0554112492897, 6.775159802687595, 294.24241527109177, 20.049451277223511, 1322.5111934846184, 3.3729277633298187, 294.77932504660731, 2007.5666047339082
2015-Apr-25 10:00:00, 1.7125503737221914, 295.04135381670494, 685.02014948887654, 6.8161012805609875, 294.23591933294449, 20.036652832785421, 1330.5029699655047, 3.3862955635994307, 294.7772059483749, 2015.5231194543812
2015-Apr-25 11:00:00, 1.712462165395638, 295.04137062629792, 684.98486615825516, 6.8556707214283463, 294.22964417142771, 20.024286375522991, 1338.2269248228131, 3.3992133585031383, 294.77515926206627, 2023.2117909810681
2015-Apr-25 12:00:00, 1.71237390805032, 295.04138744490547, 684.94956322012797, 6.8921233135858522, 294.22386677385475, 20.012897488005819, 1345.3424708119583, 3.4111089281453055, 294.77327582698024, 2030.2920340320861
2015-Apr-25 13:00:00, 1.7122856064946625, 295.04140427161366, 684.91424259786504, 6.9239391128611425, 294.21882811200953, 20.002961121302462, 1351.552914830495, 3.4214837994428087, 294.77163467088326, 2036.46715742836
2015-Apr-25 14:00:00, 1.7121972654357145, 295.04142110552812, 684.87890617428582, 6.9498727768568296, 294.21472527101571, 19.994866067790497, 1356.615166042453, 3.4299295568157575, 294.7703004286181, 2041.4940722167389
2015-Apr-25 15:00:00, 1.7121088894807008, 295.0414379457734, 684.84355579228031, 6.9690660813033665, 294.21169364332087, 19.988879834441434, 1360.361699070417, 3.4361647427128648, 294.76931750249594, 2045.2052548626973
2015-Apr-25 16:00:00, 1.7120204831354078, 295.04145479149338, 684.80819325416314, 6.9811201219246168, 294.20979557652032, 19.985126175933146, 1362.7146477996851, 3.4400585367168146, 294.76870633927103, 2047.5228410538482
2015-Apr-25 17:00:00, 1.7119320508041878, 295.04147164185127, 684.77282032167511, 6.9861463437735321, 294.20901240114711, 19.98356926701473, 1363.6957663045935, 3.4416474909715529, 294.76846081559881, 2048.4685866262685
2015-Apr-25 18:00:00, 1.7118435967891301, 295.0414884960299, 684.73743871565205, 6.9849041660400868, 294.20922270804704, 19.983970794002119, 1363.4532932110249, 3.4411806651993899, 294.76854111394948, 2048.190731926677
2015-Apr-25 19:00:00, 1.7117551252906025, 295.04150535323129, 684.70205011624103, 6.9787677647853217, 294.21020777743979, 19.985900497284945, 1362.2554676860948, 3.4391087328668273, 294.76887550310607, 2046.9575178023358
2015-Apr-25 20:00:00, 1.7116666404076089, 295.04152221267691, 684.66665616304351, 6.9695834495235109, 294.21167429053116, 19.988780838301466, 1360.4626893469892, 3.4360372068380922, 294.76936778659683, 2045.1293455100326
2015-Apr-25 21:00:00, 1.7115781461382249, 295.04153907360745, 684.63125845528998, 6.9593236023350773, 294.21330926289613, 19.991995205324542, 1358.4599671758069, 3.4326129462888049, 294.76991531848165, 2043.0912256310969
2015-Apr-25 22:00:00, 1.711489646381156, 295.04155593528242, 684.59585855246235, 6.9499184254707931, 294.2148066382976, 19.994940407952413, 1356.6240766518988, 3.4294689771578648, 294.77041772498092, 2041.2199352043613
2015-Apr-25 23:00:00, 1.7114011449343551, 295.04157279698074, 684.56045797374202, 6.9430137416117033, 294.21590563590837, 19.997102308411797, 1355.2762823626044, 3.4271450610489689, 294.77078948071505, 2039.8367403363463
2015-Apr-26 00:00:00, 1.7113126454998002, 295.04158965799945, 684.52505819992007, 6.9398055686270297, 294.21641693834243, 19.998107475050801, 1354.650046995996, 3.4260334428694823, 294.77096849725172, 2039.1751051959161
2015-Apr-26 01:00:00, 1.711224151681072, 295.04160651765437, 684.48966067242884, 6.9410658314262372, 294.21621854025136, 19.997715072868232, 1354.8960502944014, 3.4263872832104001, 294.77091476162434, 2039.3857109668302
2015-Apr-26 02:00:00, 1.7111356669870852, 295.04162337527936, 684.4542667948341, 6.9471861034682085, 294.21524877979442, 19.995803161442382, 1356.0907273969942, 3.4283350036825069, 294.77060805095363, 2040.5449941918282
2015-Apr-26 03:00:00, 1.7110471948326262, 295.04164023022622, 684.41887793305045, 6.958355863668908, 294.21347800941999, 19.992312924952216, 1358.2710645881707, 3.4319387475154923, 294.77003864168216, 2042.6899425212212
2015-Apr-26 04:00:00, 1.7109587385408074, 295.04165708186423, 684.38349541632294, 6.9746957160469192, 294.21088744059239, 19.987207009152485, 1361.4606037723586, 3.4372380698734566, 294.76920037155463, 2045.8440991886814
2015-Apr-26 05:00:00, 1.7108703013433924, 295.04167392958004, 684.34812053735698, 6.9962745203813688, 294.20746645535723, 19.980464195856143, 1365.6727863784431, 3.4442555559741259, 294.7680897579263, 2050.0209069158
2015-Apr-26 06:00:00, 1.7107818863836339, 295.04169077277714, 684.3127545534536, 7.0229652615730283, 294.20323555016807, 19.972124534144143, 1370.882819059055, 3.4529495524403706, 294.76671352235161, 2055.1955736125087
2015-Apr-26 07:00:00, 1.7106934967177807, 295.04170761087568, 684.27739868711228, 7.0543312883486955, 294.19826443646537, 19.962324953289283, 1377.0054674856653, 3.4631768584892093, 294.76509452679483, 2061.2828661727776
2015-Apr-26 08:00:00, 1.7106051353168581, 295.04172444331186, 684.24205412674326, 7.0894540872131193, 294.1926993778581, 19.951353112311381, 1383.8614378240009, 3.4746362431968145, 294.76328073905012, 2068.1034919507442
2015-Apr-26 09:00:00, 1.7105168050687813, 295.04174126953797, 684.20672202751257, 7.1270235427941371, 294.18674874958413, 19.939619064814622, 1391.1949955534155, 3.4868980470109676, 294.76134049686493, 2075.4017175809281
2015-Apr-26 10:00:00, 1.7104285087794628, 295.04175808902158, 684.17140351178512, 7.1652957337667162, 294.18068961376383, 19.927668331111249, 1398.665727231263, 3.4993903406301206, 294.75936466434024, 2082.837130743048
2015-Apr-26 11:00:00, 1.7103402491750856, 295.04177490124579, 684.13609967003424, 7.2020824864576607, 294.17486922996505, 19.916185016898226, 1405.8465013565353, 3.511395499036575, 294.7574671273311, 2089.9826010265697
2015-Apr-26 12:00:00, 1.7102520289044196, 295.04179170570819, 684.10081156176784, 7.2349592577810089, 294.16967190527049, 19.905926661951469, 1412.2640471188529, 3.5221183781596448, 294.75577392169367, 2096.3648586806207
2015-Apr-26 13:00:00, 1.7101638505396153, 295.04180850192103, 684.06554021584611, 7.2613971423245252, 294.1654979750237, 19.897682899781046, 1417.4247221817473, 3.5307296075228378, 294.75441633987401, 2101.4902623975931
2015-Apr-26 14:00:00, 1.7100757165791911, 295.04182528941067, 684.0302866316764, 7.2791175378280641, 294.16270753352626, 19.892164591339395, 1420.8837433840381, 3.5364819052683374, 294.75351247699695, 2104.9140300157146
2015-Apr-26 15:00:00, 1.7099876294491374, 295.04184206771703, 683.995051779655, 7.2865299803398216, 294.16155109648702, 19.889867087392304, 1422.3306521623331, 3.5388536692573722, 294.7531444911308, 2106.3257039419882
2015-Apr-26 16:00:00, 1.7098995915050648, 295.04185883639377, 683.95983660202592, 7.2829714550789069, 294.16213194938786, 19.890995737515141, 1421.6360280314025, 3.5376274607416467, 294.75334625517138, 2105.5958646334284
2015-Apr-26 17:00:00, 1.7098116050341434, 295.04187559500724, 683.92464201365738, 7.2688924815331104, 294.16437697788496, 19.895408074667159, 1418.8878123952632, 3.5329510322730515, 294.7540937904671, 2102.8124544089205
2015-Apr-26 18:00:00, 1.7097236722577491, 295.04189234313657, 683.88946890309967, 7.2458494821255757, 294.16803820677626, 19.902616528921783, 1414.3898189109123, 3.5253348249563365, 294.75530577153449, 2098.2792878140117
2015-Apr-26 19:00:00, 1.7096357953324108, 295.0419090803731, 683.85431813296429, 7.2163228512214541, 294.17272186912214, 19.91184550293417, 1408.6262205584278, 3.5155923029089249, 294.75685305947894, 2092.4805386913922
2015-Apr-26 20:00:00, 1.7095479763522232, 295.04192580632008, 683.81919054088928, 7.1832623149325219, 294.17796053488371, 19.922173487615339, 1402.1728038748281, 3.504690850832858, 294.75858235708552, 2085.9919944157173
2015-Apr-26 21:00:00, 1.7094602173506712, 295.04194252059222, 683.78408694026848, 7.1495235053012705, 294.18330228848737, 19.932708973125841, 1395.5869882348079, 3.4935669945817813, 294.76034545522447, 2079.3710751750764
2015-Apr-26 22:00:00, 1.7093725203035697, 295.04195922281536, 683.74900812142789, 7.1175487892194598, 294.18836102861133, 19.942689881664876, 1389.3455236556385, 3.4830217267759851, 294.76201572901721, 2073.0945317770665
2015-Apr-26 23:00:00, 1.709284887128947, 295.04197591262619, 683.71395485157882, 7.089182292181043, 294.19284553945425, 19.951541113870064, 1383.8083834337394, 3.4736598425492575, 294.76349767196228, 2067.5223382853183
2015-Apr-27 00:00:00, 1.7091973196920527, 295.04199258967151, 683.67892787682104, 7.0656500784412914, 294.19656247380902, 19.958880582945937, 1379.2148953117401, 3.4658834394969107, 294.76472787425422, 2062.8938231885613
2015-Apr-27 01:00:00, 1.7091098198042673, 295.04200925360834, 683.6439279217069, 7.0476313702712918, 294.19940499146213, 19.964496889614338, 1375.697643476956, 3.4599152745273232, 294.76567129666785, 2059.3415713986628
2015-Apr-27 02:00:00, 1.7090223892271237, 295.04202590410324, 683.60895569084948, 7.0353339437267897, 294.20134082975375, 19.968325786295168, 1373.2971858154692, 3.4558234904340033, 294.76631735821439, 2056.9061415063188
2015-Apr-27 03:00:00, 1.7089350296715782, 295.04204254083226, 683.57401186863126, 7.0286421970918749, 294.20238883902607, 19.970403918988893, 1371.990956872334, 3.4535701759760835, 294.7666722407775, 2055.564968740965
2015-Apr-27 04:00:00, 1.7088477428021818, 295.04205916348047, 683.53909712087273, 7.0271886595901503, 294.20260769948447, 19.970846536129443, 1371.7072263519972, 3.4530348176627514, 294.76675518872912, 2055.2463234728698
2015-Apr-27 05:00:00, 1.7087605302366498, 295.04207577174162, 683.50421209465992, 7.0304814015273092, 294.20207572612628, 19.969807680073018, 1372.3499695781306, 3.4540560847997153, 294.76659188581397, 2055.8541816727907
2015-Apr-27 06:00:00, 1.7086733935473264, 295.0420923653183, 683.4693574189306, 7.0380302635498806, 294.20087081991488, 19.967440706616912, 1373.8235074449367, 3.4564732272578409, 294.76620787999781, 2057.2928648638672
2015-Apr-27 07:00:00, 1.708586334262689, 295.04210894392128, 683.43453370507564, 7.0493079511509, 294.19907671286637, 19.963910519174078, 1376.0249120646556, 3.4601133161453816, 294.76563063158602, 2059.4594457697312
2015-Apr-27 08:00:00, 1.7084993538682476, 295.04212550726965, 683.39974154729907, 7.0637447891056713, 294.19678382182224, 19.959395230044777, 1378.842982833427, 3.4647895234891228, 294.76488979322505, 2062.242724380726
2015-Apr-27 09:00:00, 1.7084124538061716, 295.04214205509055, 683.36498152246861, 7.0806131702016977, 294.19410763242581, 19.954122332285749, 1382.1356908233713, 3.4702632263875, 294.76402323905535, 2065.50067234584
2015-Apr-27 10:00:00, 1.7083256354775893, 295.04215858711905, 683.33025419103569, 7.0991207731630919, 294.1911738591246, 19.948339509801315, 1385.7483749214355, 3.4762745784819744, 294.76307219783052, 2069.0786291124714
2015-Apr-27 11:00:00, 1.7082389002417204, 295.04217510309826, 683.29556009668818, 7.1185161857152108, 294.18810164301601, 19.942281575639242, 1389.5343594516091, 3.482577149778725, 294.76207574253368, 2072.8299195482973
2015-Apr-27 12:00:00, 1.7081522494165102, 295.04219160277893, 683.2608997666041, 7.1381736672531559, 294.18499009880748, 19.936143970636408, 1393.371499847816, 3.4889657251586357, 294.76106637835812, 2076.6323996144201
2015-Apr-27 13:00:00, 1.7080656842796014, 295.0422080859197, 683.22627371184058, 7.1576639322183446, 294.18190708014532, 19.930060632397783, 1397.1759995690209, 3.4952995182810174, 294.76006635821949, 2080.4022732808617
2015-Apr-27 14:00:00, 1.7079792060665624, 295.042224552287, 683.19168242662499, 7.1767513996549734, 294.17888966797278, 19.924104907056233, 1400.9018732126508, 3.5015012695552348, 294.75908784291511, 2084.093555639276
2015-Apr-27 15:00:00, 1.7078928159738651, 295.04224100165482, 683.15712638954608, 7.1953636660947247, 294.17594907030224, 19.918299148370124, 1404.5349876216901, 3.5075472345618888, 294.75813450803912, 2087.6921140112363
2015-Apr-27 16:00:00, 1.7078065151559645, 295.04225743380516, 683.12260606238578, 7.2135517220325882, 294.17307697243501, 19.912627192194861, 1408.0852961407611, 3.5134541367660392, 294.7572036265816, 2091.2079022031467
2015-Apr-27 17:00:00, 1.7077203047277747, 295.04227384852743, 683.08812189110984, 7.2313986782851263, 294.17026005864682, 19.907062928777464, 1411.5690220012566, 3.5192492336901315, 294.75629083141604, 2094.6571438923665
2015-Apr-27 18:00:00, 1.7076341857630268, 295.04229024561897, 683.05367430521073, 7.2489580654702763, 294.16748980031849, 19.901589589027935, 1414.9966143797978, 3.5249500817960491, 294.75539332538602, 2098.0502886850086
2015-Apr-27 19:00:00, 1.7075481592959545, 295.04230662488459, 683.01926371838181, 7.2662732325258554, 294.16475933144022, 19.896193633827181, 1418.3765349890468, 3.5305708983659754, 294.75450885660439, 2101.3957987074286
2015-Apr-27 20:00:00, 1.7074622263200343, 295.04232298613675, 682.98489052801369, 7.2833417044982678, 294.16206908549509, 19.890875877651183, 1421.7083007180618, 3.5361108723892394, 294.75363756710908, 2104.6931912460755
2015-Apr-27 21:00:00, 1.7073763877898369, 295.04233932919556, 682.95055511593478, 7.3001405451956582, 294.15942273491657, 19.885643523716794, 1424.9874344221923, 3.5415624824229281, 294.75278066117932, 2107.9379895381271
2015-Apr-27 22:00:00, 1.7072906446185327, 295.04235565388876, 682.91625784741314, 7.3166021993215011, 294.15683101580993, 19.880517707550723, 1428.2007493075569, 3.5469035738490757, 294.75194165968009, 2111.11700715497
2015-Apr-27 23:00:00, 1.7072049976826702, 295.04237196005113, 682.88199907306807, 7.3325282526338631, 294.15432542342933, 19.875560468175422, 1431.30951491413, 3.5520690759193512, 294.75113089158913, 2114.1915139871981
2015-Apr-28 00:00:00, 1.7071194478185969, 295.04238824752514, 682.8477791274388, 7.3475516094289404, 294.15196419576597, 19.870886554072115, 1434.242074160529, 3.5569385975940317, 294.7503674563568, 2117.0898532879678
2015-Apr-28 01:00:00, 1.7070339958259957, 295.04240451616016, 682.81359833039824, 7.3612281934904633, 294.14981771652958, 19.866634709774075, 1436.9117433693384, 3.5613665015116536, 294.74967443671142, 2119.7253416997364
2015-Apr-28 02:00:00, 1.7069486424664067, 295.04242076581284, 682.77945698656265, 7.373020361881216, 294.14797114720676, 19.862972861195999, 1439.2135746392132, 3.5651764644250266, 294.74907976186137, 2121.993031625776
2015-Apr-28 03:00:00, 1.7068633884662927, 295.04243699634645, 682.74535538651708, 7.382335203476833, 294.14651833689982, 19.860086129819194, 1441.0318317186777, 3.5681740374751252, 294.7486142101838, 2123.7771871051946
2015-Apr-28 04:00:00, 1.7067782345166793, 295.04245320763118, 682.71129380667173, 7.3888741249207648, 294.14550630232691, 19.858067497642139, 1442.3082291845333, 3.5702612953481268, 294.74829320105283, 2125.0195229912051
