Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-05 04:00:00, -0.02062680149192795, 0.73965793769412236, -3233.7356646211251, -0.0026290152725450492, 3.6634390997886506, 0.23203522118122857, -16.65518286589262, -0.017614418032050654, 1.2290264581129835, -3250.3908474870177
2015-Jan-05 05:00:00, -0.020207241111000217, 0.73953427730043164, -3167.9597192910178, -0.0015905433759676071, 3.6629335515036661, 0.23136981116186181, -10.076316809384666, -0.0170912671989337, 1.2288388791487954, -3178.0360361004023
2015-Jan-05 06:00:00, 7.1180123886303669e-06, 0.74022147696241714, 1.1159156465114939, 0.011298533507209585, 3.6801789932121154, 0.24663111618647635, 71.577804680009208, 0.0018970211849559909, 1.232297518245465, 72.693720326520705
2015-Jan-05 07:00:00, 0.0092196623125492278, 0.74087881454304882, 1445.3986405755177, 0.015995473431919836, 3.6882292286017382, 0.25395830749072007, 101.3335821275975, 0.010353765201340211, 1.2341922437364157, 1546.7322227031152
2015-Jan-05 08:00:00, 0.010494480992430846, 0.74128535766147818, 1645.2564145823926, 0.017539784063784248, 3.6906496813699303, 0.2561410300161886, 111.11700797682987, 0.011673690156450763, 1.2349358654291029, 1756.3734225592225
2015-Jan-05 09:00:00, 0.01015594678353352, 0.7415609444681206, 1592.1832250510934, 0.018523178522406064, 3.6916729079584725, 0.25701287345776713, 117.34695068910491, 0.011556414051446442, 1.2353365886100465, 1709.5301757401983
2015-Jan-05 10:00:00, 0.0089249881951709003, 0.74173944683209714, 1399.201550678669, 0.018532586382858148, 3.6919092203323118, 0.2572477375912699, 117.4065508130915, 0.010533062072532941, 1.2355247669372447, 1516.6081014917606
2015-Jan-05 11:00:00, 0.0079862342931417835, 0.74187504732873433, 1252.0298248790205, 0.017988606567092027, 3.6921710936143608, 0.25759335079647333, 113.9603618915001, 0.0096603835707419986, 1.2356815023693439, 1365.9901867705205
2015-Jan-05 12:00:00, 0.0072173379095493524, 0.74198338348648818, 1131.4872551066746, 0.016815630824528891, 3.6924906373479844, 0.25809346170501313, 106.52939498398075, 0.0088238543148282892, 1.2358251894419487, 1238.0166500906553
2015-Jan-05 13:00:00, 0.0065617829397236222, 0.74207245605349248, 1028.7136143716007, 0.015106966518536408, 3.6928659603313951, 0.25873181543613372, 95.704765408824613, 0.0079920349363113066, 1.2359621732358816, 1124.4183797804253
2015-Jan-05 14:00:00, 0.0059602422654193993, 0.74214589225262217, 934.40798327416451, 0.013170380526225959, 3.6932327214963885, 0.2593966934750952, 83.436219777200122, 0.0071670407558298965, 1.236084704766224, 1017.8442030513646
2015-Jan-05 15:00:00, 0.0054225654239410609, 0.74220751450824152, 850.11450815589353, 0.011274022516559236, 3.6935699752486433, 0.26002587143004979, 71.422524094244281, 0.0064019543525083581, 1.2361924609047201, 921.53703225013783
2015-Jan-05 16:00:00, 0.0049588043382221584, 0.74226062981226248, 777.40906405979797, 0.0096742955707006736, 3.6938545512885148, 0.26055670846643564, 61.288028073238863, 0.0057480607290229671, 1.2362843170007358, 838.69709213303679
2015-Jan-05 17:00:00, 0.0045572244166935689, 0.74230726265714098, 714.4519781077687, 0.0085003882249803375, 3.6940655359627281, 0.2609484037259896, 53.851159328212667, 0.0052172123335895567, 1.2363584582694975, 768.3031374359814
