Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-01 22:00:00, 0.0032511130299835646, 0.73798867484114228, 520.17808479737027, -0.010678492732743275, 1.5150000063750622, 0.11730983068108421, -406.88303573542623, -0.001317198537362334, 0.99281497174205136, 113.29504906194404
2015-Aug-01 23:00:00, 0.0032505744245419155, 0.73798873705364743, 520.09190792670643, -0.010429557612508522, 1.5149616855157158, 0.11723318890019867, -397.3978508917167, -0.0012359204908348408, 0.99280244595787415, 122.69405703498973
2015-Aug-02 00:00:00, 0.0032500359803917345, 0.73798879925211824, 520.00575686267757, -0.010151461725358572, 1.5149185158064227, 0.11714720927858072, -386.80155217980666, -0.0011450788585908927, 0.99278832995003508, 133.20420468287091
2015-Aug-02 01:00:00, 0.0032494977029137108, 0.737988861435942, 519.91963246619366, -0.0098560413000062814, 1.5148723164423594, 0.11705553307328134, -375.5451358957913, -0.0010485554109471468, 0.99277322033589599, 144.37449657040236
2015-Aug-02 02:00:00, 0.0032489595952267716, 0.73798892360475732, 519.83353523628341, -0.009550638782782209, 1.5148242286980993, 0.11696043185061229, -363.90837156590175, -0.00094875815239982948, 0.99275749140418645, 155.92516367038166
2015-Aug-02 03:00:00, 0.0032484216581504877, 0.73798898575845984, 519.74746530407799, -0.0092432343699884525, 1.5147755145198774, 0.1168643960233906, -352.19532892904476, -0.00084830424355099223, 0.99274155701892464, 167.55213637503323
2015-Aug-02 04:00:00, 0.0032478838903140708, 0.737989047897188, 519.66142245025128, -0.0089368165755699946, 1.5147266606029672, 0.11676837233691544, -340.51987945160647, -0.00074817378935758492, 0.99272557679531981, 179.14154299864481
2015-Aug-02 05:00:00, 0.0032473462884021033, 0.73798911002129941, 519.57540614433651, -0.0086258189132413371, 1.514676780207592, 0.11667061714988479, -328.66992308399119, -0.00064654122396483153, 0.99270925992110493, 190.90548306034532
2015-Aug-02 06:00:00, 0.0032468088475257496, 0.7379891721313272, 519.48941560411993, -0.0083199401215167407, 1.5146274381330591, 0.1165741882795349, -317.01501124775717, -0.00054658731974087328, 0.99269311958350803, 202.47440435636275
2015-Aug-02 07:00:00, 0.0032462715616738496, 0.7379892342279315, 519.40344986781599, -0.0080716729170010309, 1.5145872218095955, 0.11649575385307305, -307.55527602340692, -0.00046552743402060036, 0.99267997209073522, 211.84817384440908
2015-Aug-02 08:00:00, 0.0032457344242422226, 0.73798929631184007, 519.31750787875558, -0.0079300643676831605, 1.5145642708545355, 0.11645100376375447, -302.15955980440617, -0.00041944689999137089, 0.99267248688767018, 217.15794807434941
2015-Aug-02 09:00:00, 0.0032451974285857945, 0.73798935838378721, 519.23158857372709, -0.0079317640611357744, 1.514564615947521, 0.11645161050652005, -302.22432329201888, -0.00042036521051644067, 0.99267264177834502, 217.00726528170821
2015-Aug-02 10:00:00, 0.0032446605685759037, 0.73798942044445137, 519.14569097214462, -0.008081999890434316, 1.5145889386599278, 0.11649906043143687, -307.94876510521436, -0.00046999689378766289, 0.99268066028931179, 211.19692586693026
2015-Aug-02 11:00:00, 0.0032441238391428175, 0.737989482494394, 519.05981426285075, -0.0083703004036978015, 1.5146352170299393, 0.11658971960773271, -318.93389109411345, -0.00056490776738018123, 0.99269587930443826, 200.1259231687373
2015-Aug-02 12:00:00, 0.003243587236721363, 0.73798954453401067, 518.97395787541814, -0.0087701837305935691, 1.5146988650807636, 0.11671492545554578, -334.17066149415598, -0.00069641291922600693, 0.99271679482084896, 184.80329638126216
2015-Aug-02 13:00:00, 0.0032430507596324766, 0.73798960656348678, 518.88812154119626, -0.0092422172089501788, 1.5147734009931022, 0.11686212591546162, -352.15657200131693, -0.00085158013328979175, 0.99274128108072612, 166.73154953987932
2015-Aug-02 14:00:00, 0.003242514408314804, 0.73798966858277326, 518.80230533036865, -0.0097485950127657265, 1.5148528129893326, 0.11701948940391577, -371.45110571521298, -0.001018010724405155, 0.99276736647954811, 147.35119961515568
2015-Aug-02 15:00:00, 0.0032419781854207495, 0.7379897305915728, 518.71650966732, -0.010247550716747888, 1.5149306566953662, 0.11717414204862296, -390.46283486227338, -0.001182007099699072, 0.99279293753959086, 128.25367480504661
2015-Aug-02 16:00:00, 0.0032414420957409796, 0.73798979258935016, 518.63073531855673, -0.010694447317971815, 1.515000189486849, 0.11731246983205185, -407.4909539345727, -0.0013289302388637535, 0.99281578296971273, 111.13978138398403
2015-Aug-02 17:00:00, 0.0032409061459752562, 0.73798985457535549, 518.54498335604103, -0.011044463812262035, 1.5150547175009745, 0.11742087917317721, -420.82764641717279, -0.0014440807758122421, 0.99283370747031652, 97.717336938868243
2015-Aug-02 18:00:00, 0.0032403703443482697, 0.73798991654866852, 518.45925509572317, -0.011259962031023698, 1.515088630185331, 0.11748796552272485, -429.0387836665771, -0.0015151150045640417, 0.99284487102090724, 89.420471429146062
2015-Aug-02 19:00:00, 0.0032398347000968169, 0.73798997850825299, 518.37355201549076, -0.011336067523946036, 1.5151012054142763, 0.11751225638512607, -431.93863430761672, -0.001540434308863473, 0.99284903679463687, 86.434917707874035
2015-Aug-02 20:00:00, 0.0032392992228785426, 0.73799004045302541, 518.2878756605669, -0.011295730440091184, 1.5150958638654504, 0.11750070537005818, -430.40166878801193, -0.0015275653440093781, 0.99284732662591746, 87.886206872554965
2015-Aug-02 21:00:00, 0.003238763922115888, 0.73799010238192553, 518.20222753854205, -0.011169831274238788, 1.5150772202490399, 0.11746268091235899, -425.60452783557145, -0.0014866355777638709, 0.99284125394049516, 92.597699702970601
2015-Aug-02 22:00:00, 0.0032382288063646692, 0.73799016429398845, 518.11660901834705, -0.010987852837240467, 1.5150497130190581, 0.11740716003207555, -418.67059617148698, -0.0014273140982585203, 0.99283227435973698, 99.446012846860071
2015-Aug-02 23:00:00, 0.0032376938827265124, 0.73799022618841059, 518.03102123624194, -0.01077072881182806, 1.5150165184346465, 0.11734054150678226, -410.39751074623695, -0.0013564662482833201, 0.99282142955948793, 107.63351049000499
2015-Aug-03 00:00:00, 0.003237159156357962, 0.73799028806460309, 517.94546501727393, -0.010531495024591777, 1.5149796312668622, 0.11726682683478092, -401.28197618182145, -0.0012783672148137264, 0.99280937373846212, 116.66348883545248
2015-Aug-03 01:00:00, 0.0032366246301112921, 0.73799034992223478, 517.85994081780677, -0.010278518984620056, 1.5149403439921043, 0.11718859658174872, -391.64282001173734, -0.0011957611790210313, 0.99279653077310603, 126.21712080606943
2015-Aug-03 02:00:00, 0.003236090304323353, 0.73799041176125424, 517.77444869173644, -0.010018374398442281, 1.5148996838284043, 0.11710788991811598, -381.73052043882211, -0.0011108040336804299, 0.99278323754671727, 136.04392825291433
2015-Aug-03 03:00:00, 0.0032355561767734384, 0.73799047358189596, 517.68898828375018, -0.0097548428236961509, 1.5148582509694697, 0.11702588916828099, -371.68916630500735, -0.0010247359685418569, 0.99276969089717548, 145.99982197874283
2015-Aug-03 04:00:00, 0.0032350222427866681, 0.73799053538466941, 517.60355884586693, -0.0094921565436112271, 1.5148167237885295, 0.11694392422058822, -361.68002046748029, -0.00093894499361264121, 0.99275611330206415, 155.92353837838664
2015-Aug-03 05:00:00, 0.0032344884954890211, 0.73799059717033033, 517.51815927824339, -0.0092349261889479849, 1.5147758504611752, 0.11686345300833446, -351.87876197453255, -0.00085494320209515771, 0.99274275013130631, 165.63939730371084
2015-Aug-03 06:00:00, 0.0032339549261841826, 0.73799065893984095, 517.43278818946919, -0.0090010652325394017, 1.5147385221721894, 0.11679012430545294, -342.96794859805806, -0.00077860544845097094, 0.99273054956980467, 174.46483959141113
2015-Aug-03 07:00:00, 0.0032334215248228534, 0.73799072069431504, 517.3474439716565, -0.0088186092375255251, 1.5147092987895097, 0.11673281375748018, -336.01582052180459, -0.00071912619831290521, 0.99272100705886801, 181.33162344985192
2015-Aug-03 08:00:00, 0.0032328882805463788, 0.73799078243495941, 517.26212488742055, -0.0087241020834398358, 1.5146941326774181, 0.11670309927136564, -332.41481064939137, -0.00068849027968565901, 0.99271607471877643, 184.84731423802918
2015-Aug-03 09:00:00, 0.0032323551822519931, 0.73799084416301042, 517.1768291603189, -0.0087434350812575015, 1.5146972088676991, 0.11670915157161373, -333.15145663855782, -0.00069518893642585191, 0.99271712506078469, 184.02537252176108
2015-Aug-03 10:00:00, 0.0032318222191714497, 0.73799090587966898, 517.09155506743195, -0.0088906222746058475, 1.5147206719924793, 0.11675527260373363, -338.75973615419753, -0.00074381817932540548, 0.99272486143279481, 178.33181891323443
2015-Aug-03 11:00:00, 0.0032312893814117204, 0.73799096758604066, 517.00630102587525, -0.0091521497878998426, 1.514762159368412, 0.11683701936656123, -348.72472945433918, -0.00082994604508293166, 0.99273850897703331, 168.28157157153606
2015-Aug-03 12:00:00, 0.0032307566604294143, 0.73799102928308091, 516.92106566870621, -0.0095071292755111638, 1.5148181422905405, 0.11694764761587347, -362.2505270699728, -0.00094672206049733402, 0.99275691043068848, 154.6705385987334
2015-Aug-03 13:00:00, 0.0032302240494160007, 0.73799109097155335, 516.83584790656005, -0.009932619589874802, 1.5148848421212799, 0.1170798471677332, -378.46300153778316, -0.00108662252045894, 0.992778826563668, 138.37284636877689
2015-Aug-03 14:00:00, 0.0032296915435603628, 0.73799115265199899, 516.75064696965808, -0.010375598995692749, 1.5149539403230716, 0.11721713735078422, -395.34186355684056, -0.0012322585795280228, 0.99280152925380227, 121.40878341281751
2015-Aug-03 15:00:00, 0.0032291591401696494, 0.73799121432472314, 516.66546242714389, -0.010801270997588599, 1.51502010939607, 0.11734883411377128, -411.56126087195821, -0.0013722184856542919, 0.99282327131048742, 105.10420155518568
2015-Aug-03 16:00:00, 0.0032286268386453243, 0.73799127598979619, 516.58029418325191, -0.011171049740730635, 1.5150775280804982, 0.11746317631381054, -425.65095511304895, -0.001493847738461845, 0.99284214361094025, 90.929339070202957
2015-Aug-03 17:00:00, 0.003228094640306804, 0.73799133764707392, 516.49514244908858, -0.011451306099472246, 1.5151211737220693, 0.11754996444939401, -436.32957436043489, -0.0015861174302658947, 0.99285649894048644, 80.165568088653686
2015-Aug-03 18:00:00, 0.0032275625480851218, 0.73799139929623125, 516.41000769361949, -0.011617320959967974, 1.5151473539804883, 0.11760170093482267, -442.65524523049805, -0.0016409207529430436, 0.99286512637010038, 73.754762463121438
2015-Aug-03 19:00:00, 0.003227030566091998, 0.73799146093681001, 516.32489057471969, -0.011670254958202437, 1.5151562398340921, 0.11761873541603333, -444.67219148258579, -0.0016586383424131662, 0.99286808197301524, 71.652699092133901
