Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-16 12:00:00, 0.0036011919047963564, 0.73773373062455139, 576.19070476741706, 0.00050256780899605568, 1.5130957610058626, 0.11368437962848969, 19.149361328889068, 0.0025849764755285156, 0.99201912768508893, 595.34006609630615
2015-Aug-16 13:00:00, 0.0036008477720600174, 0.73773379456216148, 576.13564352960282, 0.00033020045360204888, 1.5131276622184404, 0.11374281496729165, 12.581641091617012, 0.0025282161246087476, 0.99202963287954316, 588.71728462121985
2015-Aug-16 14:00:00, 0.0036005043677545374, 0.73773385836603833, 576.08069884072597, 0.00013761390652544008, 1.513162619798432, 0.11380741920362135, 5.2435081848951031, 0.0024648252379966076, 0.99204114034117807, 581.32420702562104
2015-Aug-16 15:00:00, 0.003600161689082634, 0.73773392203669053, 576.02587025322146, -6.0842884023812078e-05, 1.513198163690733, 0.11387351341398255, -2.3182988436746723, 0.0023995096516660035, 0.99205283999850002, 573.70757140954674
2015-Aug-16 16:00:00, 0.0035998197338740112, 0.73773398557451186, 575.9711574198418, -0.00025607196477166666, 1.5132327930660434, 0.11393819623566265, -9.7571203165734044, 0.0023352531015224717, 0.99206423964431512, 566.21403710326842
2015-Aug-16 17:00:00, 0.0035994785005630326, 0.73773404897978578, 575.91656009008523, -0.0004359192951252863, 1.5132644866428353, 0.11399757540149061, -16.609850338930588, 0.0022760415890738525, 0.99207467638540947, 559.30670975115459
2015-Aug-16 18:00:00, 0.0035991379880988563, 0.73773411225270125, 575.86207809581697, -0.00057683982214641518, 1.5132892736702059, 0.11404405564938452, -21.979350816837741, 0.0022295968782872345, 0.99208284798639879, 553.88272727897925
2015-Aug-16 19:00:00, 0.0035987981958069044, 0.73773417539337827, 575.80771132910468, -0.00066420979853557428, 1.5133047215881048, 0.11407295324849741, -25.308412521992924, 0.0022007149288451235, 0.99208795667229388, 550.4992988071117
2015-Aug-16 20:00:00, 0.0035984591231967931, 0.737734238401902, 575.75345971148693, -0.00069781585316429189, 1.5133108269313307, 0.11408423188740532, -26.588905365753135, 0.0021894657169708458, 0.99209000130671443, 549.16455434573379
2015-Aug-16 21:00:00, 0.0035981207697365013, 0.73773430127836737, 575.69932315784024, -0.00068466670500841266, 1.5133087825361011, 0.11408016332027812, -26.087882847603744, 0.0021935506839330615, 0.99208937308869927, 549.6114403102365
2015-Aug-16 22:00:00, 0.0035977831346087823, 0.73773436402291881, 575.6453015374052, -0.0006345593378292878, 1.5133002404381528, 0.11406390772459417, -24.178639831682865, 0.0022097568398844691, 0.99208661381501162, 551.46666170572234
2015-Aug-16 23:00:00, 0.0035974462164575999, 0.73773442663580113, 575.59139463321594, -0.0005488186577893143, 1.5132853713223802, 0.11403583974050044, -20.911659270492553, 0.0022376496716776978, 0.99208177946311993, 554.67973536272336
2015-Aug-17 00:00:00, 0.0035971100131651623, 0.73773448911739847, 575.53760210642599, -0.00043352044196381262, 1.5132651531094778, 0.11399787259013137, -16.51844674096483, 0.0022752365843325415, 0.99207519074920936, 559.01915536546119
2015-Aug-17 01:00:00, 0.0035967745216485877, 0.73773455146827149, 575.48392346377398, -0.00029560073127259421, 1.5132407146759295, 0.11395220287990725, -11.263286487708907, 0.0023202428526798127, 0.99206721789658936, 564.22063697606507
2015-Aug-17 02:00:00, 0.0035964397377238116, 0.73773461368918314, 575.43035803580983, -0.00014470595046627867, 1.5132136858908261, 0.11390194544369762, -5.513736618854634, 0.0023695048614894268, 0.99205839543273266, 569.91662141695519
2015-Aug-17 03:00:00, 0.0035961056560066137, 0.73773467578111651, 575.37690496105813, 1.3838586539043623e-05, 1.5131849487491869, 0.1138488020521194, 0.52729221644064062, 0.0024212761332242385, 0.99204901261473077, 575.90419717749876
2015-Aug-17 04:00:00, 0.0035957722699029981, 0.7377347377452762, 575.32356318447967, 0.00017899111295671241, 1.5131545894592116, 0.11379301928231993, 6.8201055366341308, 0.0024752150087539474, 0.99203909771597532, 582.14366872111384
2015-Aug-17 05:00:00, 0.003595439571653156, 0.73773479958308097, 575.27033146450503, 0.00034562769194802415, 1.5131233661427872, 0.11373614403191742, 13.169465771403241, 0.0025296410519649137, 0.99202889936879102, 588.43979723590826
