Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-May-02 06:00:00, 0.0046718061494557426, 0.73753868000455824, 747.4889839129188, 0.018815826639593781, 1.509931527101998, 0.10770101375918739, 716.94019508150745, 0.0093104365252537017, 0.99085031265479373, 1464.4291789944264
2015-May-02 07:00:00, 0.0046715053324442009, 0.73753873367888734, 747.44085319107216, 0.018917230145428263, 1.5099149995304284, 0.10766887619338655, 720.80397692045892, 0.0093434903517561774, 0.9908449283936398, 1468.244830111531
2015-May-02 08:00:00, 0.004671205048184566, 0.73753878725954314, 747.39280770953064, 0.018943697154234784, 1.5099106367278656, 0.10766043907552872, 721.812450415694, 0.0093519685883408192, 0.99084353359055199, 1469.2052581252246
2015-May-02 09:00:00, 0.0046709052958272719, 0.73753884074666443, 747.34484733236354, 0.018874554152548632, 1.5099218170531443, 0.1076822632325822, 719.17789185672655, 0.0093290912112036304, 0.9908472362020152, 1466.5227391890901
2015-May-02 10:00:00, 0.004670606074391047, 0.73753889414041429, 747.29697190256752, 0.018708978751914015, 1.5099487844410482, 0.10773471919731113, 712.86896574332968, 0.009274588511643202, 0.99085611622825653, 1460.1659376458972
2015-May-02 11:00:00, 0.0046703073829619081, 0.73753894744094406, 747.24918127390538, 0.018465520572782015, 1.5099886785057723, 0.10781209106658021, 703.59246900553603, 0.0091945439667201149, 0.99086923558586082, 1450.8416502794414
2015-May-02 12:00:00, 0.0046700092208920019, 0.7375390006483592, 747.2014753427203, 0.018167793090026089, 1.5100377902462638, 0.10790703479532628, 692.2481468209877, 0.0090967017801241497, 0.99088537788208042, 1439.449622163708
2015-May-02 13:00:00, 0.0046697115879482214, 0.73753905376269246, 747.15385407171539, 0.017833991739663983, 1.5100932491089607, 0.10801387883559413, 679.52930061608629, 0.008987029272113067, 0.99090360169883418, 1426.6831546878016
2015-May-02 14:00:00, 0.0046694144844275538, 0.73753910678388268, 747.10631750840855, 0.01748284936350571, 1.5101520257483108, 0.10812671011951643, 666.14970861163249, 0.0088716700092865176, 0.99092291354103368, 1413.256026120041
2015-May-02 15:00:00, 0.0046691179112096836, 0.73753915971176842, 747.05886579354933, 0.017146196607217428, 1.5102087549106187, 0.10823526340309525, 653.32221517266987, 0.008761063074954157, 0.99094155383612248, 1400.3810809662191
2015-May-02 16:00:00, 0.0046688218697374531, 0.73753921254608623, 747.01149915799249, 0.016836846015555303, 1.5102611786978564, 0.10833530843292836, 641.53501720454426, 0.0086594104336884664, 0.99095878209048394, 1388.5465163625367
2015-May-02 17:00:00, 0.0046685263619293668, 0.7375392652864905, 746.96421790869874, 0.016566730517801567, 1.5103071266683965, 0.10842283781948622, 631.24279558901378, 0.008570625574339066, 0.99097388649238427, 1378.2070134977125
