Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 07:00:00, 1.7004045582427552, 295.01573355589653, 680.16182329710205, 6.9399458146689286, 294.20122016900206, 19.999370914159442, 1354.6774230233748, 3.4187487337373601, 294.74860819782896, 2034.8392463204768
2015-Jan-03 08:00:00, 1.7006130278550387, 295.01567679057723, 680.24521114201548, 6.9449392121575437, 294.20030116669022, 19.997814550962289, 1355.6521342131525, 3.4205264538897309, 294.74826865586158, 2035.897345355168
2015-Jan-03 09:00:00, 1.7008214425262644, 295.01562004204266, 680.3285770105058, 6.9489062507257247, 294.1995750657523, 19.996578473030752, 1356.4265001416613, 3.4219675355379149, 294.74799238852802, 2036.7550771521671
2015-Jan-03 10:00:00, 1.7010298012011194, 295.01556331064489, 680.41192048044775, 6.9501895296352805, 294.19934609872666, 19.99617920359924, 1356.6769961848067, 3.4225284218166236, 294.74787917125229, 2037.0889166652546
2015-Jan-03 11:00:00, 1.7012381028060879, 295.01550659673956, 680.49524112243512, 6.9478972022748646, 294.19977572786087, 19.996894495619813, 1356.2295338840536, 3.4219166246748798, 294.74798195694598, 2036.7247750064887
2015-Jan-03 12:00:00, 1.7014463462775371, 295.01544990067606, 680.57853851101481, 6.9418366845821557, 294.20089528319096, 19.998784070380395, 1355.0465208304367, 3.4200689841086214, 294.74831102074813, 2035.6250593414516
2015-Jan-03 13:00:00, 1.7016545305933777, 295.0153932227883, 680.66181223735111, 6.9322931696773793, 294.20264777818761, 20.001758743802384, 1353.1836267210244, 3.417079030508023, 294.74884767375255, 2033.8454389583756
2015-Jan-03 14:00:00, 1.7018626547944671, 295.01533656338694, 680.74506191778687, 6.9214426002448706, 294.20463018965933, 20.005140112314109, 1351.0655955677987, 3.4136603788400293, 294.74945974189558, 2031.8106574855856
2015-Jan-03 15:00:00, 1.7020707180105434, 295.01527992275237, 680.82828720421742, 6.9115731338465798, 294.20642380591329, 20.008215092400405, 1349.1390757268523, 3.4105634457847267, 294.75000990593952, 2029.9673629310696
2015-Jan-03 16:00:00, 1.7022787194725766, 295.01522330113056, 680.91148778903062, 6.9051358677494603, 294.20758368856849, 20.010219999160142, 1347.8825213846947, 3.4085920853053175, 294.75035224539783, 2028.7940091737253
2015-Jan-03 17:00:00, 1.7024866585216825, 295.01516669873001, 680.99466340867298, 6.9029718141429193, 294.20796045737336, 20.010892994634958, 1347.4600981206977, 3.4080221127845607, 294.75043777011302, 2028.4547615293707
2015-Jan-03 18:00:00, 1.7026945346151792, 295.01511011572131, 681.07781384607165, 6.9046916988721128, 294.20762820799087, 20.010355606446069, 1347.7958196198363, 3.4087258626779362, 294.75029078039034, 2028.8736334659079
2015-Jan-03 19:00:00, 1.7029023473185745, 295.01505355223867, 681.16093892742981, 6.9093295452544838, 294.20676495483565, 20.008909030212237, 1348.7011272336752, 3.4103865358889527, 294.74996965739138, 2029.8620661611048
2015-Jan-03 20:00:00, 1.7031100963027164, 295.01499700838264, 681.24403852108651, 6.9159689096792745, 294.20553890505983, 20.006838982324723, 1349.9971311693944, 3.4127035781090069, 294.74952956589505, 2031.241169690481
2015-Jan-03 21:00:00, 1.7033177813262406, 295.01494048422484, 681.32711253049627, 6.9238952305161323, 294.20408108614822, 20.004368232944216, 1351.544348996749, 3.4154426436949681, 294.74901347732867, 2032.8714615272452
2015-Jan-03 22:00:00, 1.7035254022257766, 295.01488397981217, 681.41016089031064, 6.9325336925428589, 294.20249697806071, 20.001675983064672, 1353.2305767843659, 3.4184152178673997, 294.74845598461411, 2034.6407376746765
2015-Jan-03 23:00:00, 1.7037329588988923, 295.01482749517209, 681.49318355955688, 6.9414821840334797, 294.20086037625276, 19.998887584901638, 1354.9773223233351, 3.4214894252064716, 294.74788128950496, 2036.470505882892
2015-Jan-04 00:00:00, 1.7039404512942675, 295.0147710303163, 681.57618051770703, 6.9505280840513315, 294.19921016688966, 19.996069305202809, 1356.7430820068198, 3.4245955351554551, 294.74730214499897, 2038.3192625245269
2015-Jan-04 01:00:00, 1.7041478793967713, 295.01471458524497, 681.6591517587085, 6.9595652036627653, 294.19756565167893, 19.993254227098191, 1358.5071277549716, 3.4276987223012099, 294.74672488122593, 2040.1662795136801
2015-Jan-04 02:00:00, 1.7043552432250637, 295.01465815994811, 681.74209729002553, 6.9685081297384421, 294.19594238202285, 19.990468958863005, 1360.2527869249438, 3.4307709748235369, 294.74615459837042, 2041.9948842149693
2015-Jan-04 03:00:00, 1.7045625428285469, 295.01460175440644, 681.8250171314188, 6.9772926279496117, 294.1943520105624, 19.987733503670086, 1361.967520975764, 3.4337912266585731, 294.74559511798441, 2043.7925381071827
2015-Jan-04 04:00:00, 1.7047697782857418, 295.01454536859148, 681.90791131429671, 6.986108246692651, 294.19275900713887, 19.984988731763735, 1363.6883297544055, 3.4368216415804804, 294.74503478768497, 2045.5962410687021
2015-Jan-04 05:00:00, 1.7049769497120439, 295.01448900246328, 681.99077988481758, 6.9950658901153941, 294.19114265052303, 19.982200057838668, 1365.4368617505249, 3.4398985914572284, 294.74446681177318, 2047.4276416353425
2015-Jan-04 06:00:00, 1.7051840572657604, 295.01443265596828, 682.07362290630419, 7.0041630956217258, 294.18950340563606, 19.979368255973384, 1367.2126362653607, 3.443021268769598, 294.74389134268722, 2049.2862591716648
2015-Jan-04 07:00:00, 1.7053911011587446, 295.014376329036, 682.1564404634978, 7.0128107205121815, 294.18795110031374, 19.976677029454095, 1368.9006526439778, 3.4459964601940105, 294.74334439918619, 2051.0570931074753
2015-Jan-04 08:00:00, 1.7055980816655234, 295.0143200215756, 682.23923266620932, 7.0199488092798514, 294.18668293397479, 19.974456819243187, 1370.2940075714268, 3.448476546098179, 294.7428906541366, 2052.5332402376362
2015-Jan-04 09:00:00, 1.7058049991365789, 295.01426373347221, 682.32199965463155, 7.0240079628108498, 294.18599000826822, 19.973196782904608, 1371.0863543406779, 3.4499468313093233, 294.74262557628163, 2053.4083539953094
2015-Jan-04 10:00:00, 1.7060118540063709, 295.01420746458388, 682.40474160254837, 7.0235979706804708, 294.1861276761382, 19.973330008573726, 1371.0063238768278, 3.4499513868941132, 294.74263291030866, 2053.4110654793762
2015-Jan-04 11:00:00, 1.7062186468026495, 295.01415121473866, 682.48745872105974, 7.0179372215810414, 294.18723499577749, 19.975099656523867, 1369.9013456526193, 3.4482338783159925, 294.74295826120834, 2052.3888043736788
2015-Jan-04 12:00:00, 1.7064253781544252, 295.01409498373255, 682.57015126177009, 7.007273825038375, 294.18925763630278, 19.978427808487936, 1367.8198506474907, 3.4448756752507737, 294.7435838106507, 2050.3900019092607
2015-Jan-04 13:00:00, 1.7066320487927471, 295.01403877132884, 682.65281951709881, 6.9925294019929858, 294.19201711574243, 19.98302672426297, 1364.9417392690307, 3.4401790302186313, 294.74445102406662, 2047.5945587861295
2015-Jan-04 14:00:00, 1.7068386595503044, 295.01398257725867, 682.73546382012182, 6.975526841636241, 294.19517169159076, 19.988327993382484, 1361.6228394873942, 3.4347417730301006, 294.74544782443206, 2044.3583033075161
2015-Jan-04 15:00:00, 1.7070452113544536, 295.0139264012235, 682.81808454178145, 6.9596047788517508, 294.19810688716632, 19.993291160921217, 1358.5148528318616, 3.4296588329530291, 294.74637268962408, 2041.3329373736431
2015-Jan-04 16:00:00, 1.7072517052137481, 295.01387024289943, 682.90068208549928, 6.9473499546185495, 294.20035430497273, 19.997110500414067, 1356.1227111415408, 3.4257785504486558, 294.74707200519225, 2039.0233932270401
2015-Jan-04 17:00:00, 1.7074581421998574, 295.01381410194358, 682.98325687994293, 6.9402304862733555, 294.20165295771847, 19.999328968555574, 1354.7329909205589, 3.4235824055788, 294.74746017829983, 2037.7162478005018
2015-Jan-04 18:00:00, 1.7076645234191941, 295.01375797800301, 683.06580936767762, 6.9385027217993693, 294.2019619455296, 19.999867036270473, 1354.3957312952368, 3.4231544701997891, 294.74752379531009, 2037.4615406629146
2015-Jan-04 19:00:00, 1.7078708499856325, 295.01370187072422, 683.14833999425298, 6.9418108461339516, 294.20134943824695, 19.998835805251417, 1355.0414771653473, 3.4243780530235219, 294.7472852127612, 2038.1898171596004
