Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-20 16:00:00, 0.0035596913509362343, 0.7377397549724608, 569.55061614979752, 0.020528133220841814, 1.5096394738677972, 0.10714536908763099, 782.18428123906438, 0.0091246104588084929, 0.99088966278222146, 1351.734897388862
2015-Nov-20 17:00:00, 0.0035599599919083035, 0.73773970379123521, 569.59359870532853, 0.020415084295090147, 1.5096580861243032, 0.10718138402725261, 777.87677349919159, 0.0090877158117690145, 0.9908957324058435, 1347.4703722045201
2015-Nov-20 18:00:00, 0.0035602291673636401, 0.73773965250845619, 569.63666677818242, 0.020313874922491464, 1.5096747460664579, 0.10721362407888617, 774.02038872668902, 0.0090547043881313658, 0.99090116168608033, 1343.6570555048716
2015-Nov-20 19:00:00, 0.0035604988706374519, 0.73773960112539438, 569.67981930199232, 0.0202322457625164, 1.5096881815603984, 0.10723962551624114, 770.91006957899276, 0.0090281147867912991, 0.99090553341859455, 1340.5898888809852
2015-Nov-20 20:00:00, 0.0035607690948963222, 0.73773954964335242, 569.72305518341159, 0.020172038970398321, 1.5096980905021591, 0.10725880265509159, 768.61600777064598, 0.0090085511508405242, 0.99090874852715449, 1338.3390629540577
2015-Nov-20 21:00:00, 0.0035610398330665422, 0.73773949806367922, 569.7663732906467, 0.020133697088512446, 1.5097044005067908, 0.10727101498578337, 767.15506551147314, 0.0089961586103901973, 0.99091078327351689, 1336.9214388021198
2015-Nov-20 22:00:00, 0.0035613110777731761, 0.73773944638778044, 569.8097724437082, 0.020121214037841836, 1.5097064543041598, 0.10727499041640705, 766.67942333244889, 0.0089922469947849408, 0.99091142210229188, 1336.489195776157
2015-Nov-20 23:00:00, 0.0035615828212851898, 0.73773939461713023, 569.85325140563032, 0.020137763951707549, 1.5097037289866762, 0.10726971741521303, 767.3100253624707, 0.0089978572780366074, 0.99091049352327154, 1337.163276768101
2015-Nov-21 00:00:00, 0.003561855055469668, 0.73773934275327946, 569.89680887514692, 0.020183021926711009, 1.5096962774229665, 0.10725529886626035, 769.03449179434665, 0.0090128829003391382, 0.99090801487613378, 1338.9313006694936
2015-Nov-21 01:00:00, 0.0035621277717517805, 0.73773929079786282, 569.9404434802849, 0.0202543410470723, 1.5096845350984411, 0.10723257771957063, 771.7519670902376, 0.0090364557813999071, 0.99090412898246094, 1341.6924105705225
2015-Nov-21 02:00:00, 0.0035624009611086548, 0.73773923875260083, 569.98415377738479, 0.020349193359662707, 1.5096689184679828, 0.10720235958159785, 775.36612855096246, 0.009067746855258102, 0.99089897242269909, 1345.3502823283472
2015-Nov-21 03:00:00, 0.0035626746140732289, 0.73773918661929838, 570.02793825171671, 0.020463381680978828, 1.5096501196791701, 0.10716598271180748, 779.71705072560349, 0.0091053796198863543, 0.990892772192697, 1349.7449889773202
2015-Nov-21 04:00:00, 0.003562948720778991, 0.73773913439983696, 570.07179532463863, 0.020594358805096451, 1.5096285595310053, 0.10712426002453547, 784.7076773249421, 0.0091485186946680484, 0.99088566629769304, 1354.7794726495808
